iter,temperature,objective,J,best_J,best_objective,area,total_area_above_217,symmetry_error,A_norm,D_norm,violation,feasible
524,0.21697793191244721,0.5952256414700883,0.5952256414700883,0.5068280558178225,0.5068280558178225,576.5354904584267,884.3158054389182,0.3025236243965497,0.7206693630730334,0.3025236243965497,0.0,True
525,0.21589304225288497,0.5952256414700883,0.5952256414700883,0.5068280558178225,0.5068280558178225,576.5354904584267,884.3158054389182,0.3025236243965497,0.7206693630730334,0.3025236243965497,0.0,True
526,0.21481357704162055,0.571382566080633,0.571382566080633,0.5068280558178225,0.5068280558178225,572.2139870377018,930.4322160859547,0.23565109140881324,0.7152674837971272,0.23565109140881324,0.0,True
527,0.21373950915641243,0.6236233230804141,0.6236233230804141,0.5068280558178225,0.5068280558178225,611.9252495157112,943.6888515052972,0.29396243251388915,0.764906561894639,0.29396243251388915,0.0,True
528,0.21267081161063037,0.6032242848367009,0.6032242848367009,0.5068280558178225,0.5068280558178225,596.0958414131695,934.141263932343,0.27213474533392557,0.7451198017664619,0.27213474533392557,0.0,True
529,0.2116074575525772,0.6032242848367009,0.6032242848367009,0.5068280558178225,0.5068280558178225,596.0958414131695,934.141263932343,0.27213474533392557,0.7451198017664619,0.27213474533392557,0.0,True
530,0.21054942026481432,0.583472820733537,0.583472820733537,0.5068280558178225,0.5068280558178225,578.7497324309421,920.3177091704333,0.2568893495215423,0.7234371655386777,0.2568893495215423,0.0,True
531,0.20949667316349024,0.5876898954502969,0.5876898954502969,0.5068280558178225,0.5068280558178225,581.3459856482441,918.8800293311983,0.26337386002694435,0.7266824820603052,0.26337386002694435,0.0,True
532,0.2084491897976728,0.606659618133771,0.606659618133771,0.5068280558178225,0.5068280558178225,591.7612286750981,910.8353738022846,0.2962284768102005,0.7397015358438727,0.2962284768102005,0.0,True
533,0.20740694384868444,0.5611313248270682,0.5611313248270682,0.5068280558178225,0.5068280558178225,555.6449671351822,889.4239658739189,0.24980659527927884,0.6945562089189778,0.24980659527927884,0.0,True
534,0.206369909129441,0.5677377267158099,0.5677377267158099,0.5068280558178225,0.5068280558178225,559.5208032137552,886.7654727616218,0.2605234130125804,0.6994010040171941,0.2605234130125804,0.0,True
535,0.2053380595837938,0.5633458344700262,0.5633458344700262,0.5068280558178225,0.5068280558178225,555.9045919635591,884.4450466391671,0.25643105500637325,0.6948807399544489,0.25643105500637325,0.0,True
536,0.20431136928587484,0.6078652539924732,0.6078652539924732,0.5068280558178225,0.5068280558178225,587.04895314853,892.1620917731968,0.3139913999583648,0.7338111914356625,0.3139913999583648,0.0,True
537,0.20328981243944547,0.6078652539924732,0.6078652539924732,0.5068280558178225,0.5068280558178225,587.04895314853,892.1620917731968,0.3139913999583648,0.7338111914356625,0.3139913999583648,0.0,True
538,0.20227336337724824,0.5818799918774399,0.5818799918774399,0.5068280558178225,0.5068280558178225,566.9926503741874,880.3971333282922,0.28587140933341976,0.7087408129677343,0.28587140933341976,0.0,True
539,0.201261996560362,0.5727147702384291,0.5727147702384291,0.5068280558178225,0.5068280558178225,564.9744960735379,894.6496645461045,0.2612069539136114,0.7062181200919224,0.2612069539136114,0.0,True
540,0.20025568657756018,0.6219978811213077,0.6219978811213077,0.5068280558178225,0.5068280558178225,599.8623223842523,905.9316485618066,0.3237278301169566,0.7498279029803153,0.3237278301169566,0.0,True
541,0.19925440814467238,0.5880165961009869,0.5880165961009869,0.5068280558178225,0.5068280558178225,581.8503209712565,919.9743426622994,0.2629918841704583,0.7273129012140706,0.2629918841704583,0.0,True
542,0.19825813610394902,0.6337421467590991,0.6337421467590991,0.5068280558178225,0.5068280558178225,615.0971534185612,931.8169977827981,0.31844045839285995,0.7688714417732015,0.31844045839285995,0.0,True
543,0.19726684542342926,0.5587781841749124,0.5587781841749124,0.5068280558178225,0.5068280558178225,557.117187989311,904.7758113458297,0.23766881561421765,0.6963964849866388,0.23766881561421765,0.0,True
544,0.19628051119631212,0.5587781841749124,0.5587781841749124,0.5068280558178225,0.5068280558178225,557.117187989311,904.7758113458297,0.23766881561421765,0.6963964849866388,0.23766881561421765,0.0,True
545,0.19529910864033057,0.626790813101726,0.626790813101726,0.5068280558178225,0.5068280558178225,615.4807424248188,949.1720101666808,0.2941505449333654,0.7693509280310235,0.2941505449333654,0.0,True
546,0.19432261309712892,0.6476551023245539,0.6476551023245539,0.5068280558178225,0.5068280558178225,633.9215111601593,965.7012904509373,0.30991260019804856,0.7924018889501991,0.30991260019804856,0.0,True
547,0.19335100003164327,0.644951043996546,0.644951043996546,0.5068280558178225,0.5068280558178225,636.9404037358174,983.1480340871084,0.29209396909235247,0.7961755046697718,0.29209396909235247,0.0,True
548,0.19238424503148505,0.6167369421536958,0.6167369421536958,0.5068280558178225,0.5068280558178225,616.3269421425986,981.1802855962455,0.25816955926307344,0.7704086776782482,0.25816955926307344,0.0,True
549,0.19142232380632762,0.6367048220744831,0.6367048220744831,0.5068280558178225,0.5068280558178225,630.6716280299717,980.427943266519,0.2828904918275267,0.7883395350374646,0.2828904918275267,0.0,True
550,0.19046521218729598,0.6536771599790212,0.6536771599790212,0.5068280558178225,0.5068280558178225,634.8396550350765,955.6448997967623,0.32730820607776423,0.7935495687938456,0.32730820607776423,0.0,True
551,0.1895128861263595,0.5907366481751473,0.5907366481751473,0.5068280558178225,0.5068280558178225,592.4117030906958,957.8890871099675,0.24125469323596138,0.7405146288633698,0.24125469323596138,0.0,True
552,0.1885653216957277,0.5963219733065173,0.5963219733065173,0.5068280558178225,0.5068280558178225,592.1450322528411,937.8779963736133,0.26065023361760414,0.7401812903160514,0.26065023361760414,0.0,True
553,0.18762249508724907,0.6265679493124969,0.6265679493124969,0.5068280558178225,0.5068280558178225,610.5725943163789,931.3956592367879,0.30772309761888506,0.7632157428954736,0.30772309761888506,0.0,True
554,0.18668438261181283,0.6315506211437416,0.6315506211437416,0.5068280558178225,0.5068280558178225,612.6045860005339,928.58159069837,0.31840536131091496,0.7657557325006674,0.31840536131091496,0.0,True
555,0.18575096069875377,0.565905613996198,0.565905613996198,0.5068280558178225,0.5068280558178225,568.2875568792116,930.4260831952075,0.22884667242295947,0.7103594460990145,0.22884667242295947,0.0,True
556,0.18482220589526,0.6047179555809845,0.6047179555809845,0.5068280558178225,0.5068280558178225,590.0181852552109,910.1590979425973,0.2948401449422501,0.7375227315690137,0.2948401449422501,0.0,True
557,0.1838980948657837,0.6175182533682227,0.6175182533682227,0.5068280558178225,0.5068280558178225,599.4143140416053,913.862392991304,0.3101024286060605,0.7492678925520067,0.3101024286060605,0.0,True
558,0.18297860439145477,0.6035901929293942,0.6035901929293942,0.5068280558178225,0.5068280558178225,596.4627215292562,935.5809030584043,0.2722843719709832,0.7455784019115703,0.2722843719709832,0.0,True
559,0.1820637113694975,0.61079134103129,0.61079134103129,0.5068280558178225,0.5068280558178225,602.4823069514141,940.0578929035948,0.2787310748293421,0.7531028836892676,0.2787310748293421,0.0,True
560,0.18115339281265003,0.6459985317500863,0.6459985317500863,0.5068280558178225,0.5068280558178225,633.1855189563458,967.5960080827341,0.30653734221094536,0.7914818986954323,0.30653734221094536,0.0,True
561,0.18024762584858678,0.6113993812542788,0.6113993812542788,0.5068280558178225,0.5068280558178225,606.1050256699934,951.9835793731268,0.27019161264344893,0.7576312820874918,0.27019161264344893,0.0,True
562,0.17934638771934383,0.5864455887321773,0.5864455887321773,0.5068280558178225,0.5068280558178225,585.5574245413175,941.618256582661,0.24694280752841538,0.7319467806766469,0.24694280752841538,0.0,True
563,0.17844965578074712,0.6199017449254765,0.6199017449254765,0.5068280558178225,0.5068280558178225,611.538386580272,951.0110955059199,0.282685522225795,0.76442298322534,0.282685522225795,0.0,True
564,0.17755740750184337,0.606222847139422,0.606222847139422,0.5068280558178225,0.5068280558178225,594.1980882888075,921.0989059375893,0.2876650662890513,0.7427476103610094,0.2876650662890513,0.0,True
565,0.17666962046433415,0.6011921540859947,0.6011921540859947,0.5068280558178225,0.5068280558178225,587.2858665201272,908.4083529707217,0.29105673626961115,0.7341073331501591,0.29105673626961115,0.0,True
566,0.17578627236201247,0.556276820582966,0.556276820582966,0.5068280558178225,0.5068280558178225,552.391195558994,888.7548861793473,0.24311508156282075,0.6904889944487426,0.24311508156282075,0.0,True
567,0.17490734100020242,0.5702943886719594,0.5702943886719594,0.5068280558178225,0.5068280558178225,560.6316627754871,883.7105878734319,0.2658056124780271,0.700789578469359,0.2658056124780271,0.0,True
568,0.1740328042952014,0.5515157532597764,0.5515157532597764,0.5068280558178225,0.5068280558178225,548.1896497829117,885.164416067063,0.23949936566576233,0.6852370622286397,0.23949936566576233,0.0,True
569,0.1731626402737254,0.5520638252641079,0.5520638252641079,0.5068280558178225,0.5068280558178225,547.4356862061611,880.6658953570395,0.24352533277905652,0.6842946077577013,0.24352533277905652,0.0,True
570,0.17229682707235677,0.579624733374716,0.579624733374716,0.5068280558178225,0.5068280558178225,565.7056506673582,881.5835212067782,0.28210763013592516,0.7071320633341978,0.28210763013592516,0.0,True
571,0.171435342936995,0.5846648626628779,0.5846648626628779,0.5068280558178225,0.5068280558178225,567.1917372289197,875.7375892099005,0.29457364195857694,0.7089896715361497,0.29457364195857694,0.0,True
572,0.17057816622231003,0.5557263348340082,0.5557263348340082,0.5068280558178225,0.5068280558178225,544.1883767249731,859.2053314134818,0.2652050173321892,0.6802354709062164,0.2652050173321892,0.0,True
573,0.16972527539119847,0.5371900710461358,0.5371900710461358,0.5068280558178225,0.5068280558178225,532.6142159001528,861.8473253029711,0.23717544044500735,0.6657677698751909,0.23717544044500735,0.0,True
574,0.16887664901424249,0.5256392724358974,0.5256392724358974,0.5068280558178225,0.5068280558178225,523.6233355567264,858.2246553040827,0.2248961794125393,0.654529169445908,0.2248961794125393,0.0,True
575,0.16803226576917127,0.531653381566159,0.531653381566159,0.5068280558178225,0.5068280558178225,526.0565186551931,850.9518259059572,0.23784642580955018,0.6575706483189915,0.23784642580955018,0.0,True
576,0.16719210444032542,0.527565761795263,0.527565761795263,0.5068280558178225,0.5068280558178225,525.1955516555688,858.9856654144853,0.2267321803221347,0.656494439569461,0.2267321803221347,0.0,True
577,0.16635614391812378,0.5343173341229343,0.5343173341229343,0.5068280558178225,0.5068280558178225,526.6479411182922,846.2053924260025,0.2450012854814284,0.6583099263978653,0.2450012854814284,0.0,True
578,0.16552436319853317,0.5343173341229343,0.5343173341229343,0.5068280558178225,0.5068280558178225,526.6479411182922,846.2053924260025,0.2450012854814284,0.6583099263978653,0.2450012854814284,0.0,True
579,0.1646967413825405,0.5343173341229343,0.5343173341229343,0.5068280558178225,0.5068280558178225,526.6479411182922,846.2053924260025,0.2450012854814284,0.6583099263978653,0.2450012854814284,0.0,True
580,0.1638732576756278,0.5826543395572006,0.5826543395572006,0.5068280558178225,0.5068280558178225,558.7059381625096,848.7462249639009,0.3126221455500156,0.698382422703137,0.3126221455500156,0.0,True
581,0.16305389138724966,0.5826543395572006,0.5826543395572006,0.5068280558178225,0.5068280558178225,558.7059381625096,848.7462249639009,0.3126221455500156,0.698382422703137,0.3126221455500156,0.0,True
582,0.1622386219303134,0.5826543395572006,0.5826543395572006,0.5068280558178225,0.5068280558178225,558.7059381625096,848.7462249639009,0.3126221455500156,0.698382422703137,0.3126221455500156,0.0,True
583,0.16142742882066183,0.5826543395572006,0.5826543395572006,0.5068280558178225,0.5068280558178225,558.7059381625096,848.7462249639009,0.3126221455500156,0.698382422703137,0.3126221455500156,0.0,True
584,0.16062029167655853,0.6542451905732425,0.5357183907135225,0.5068280558178225,0.5068280558178225,526.6477132017965,842.5131283075941,0.2496721388731685,0.6583096415022456,0.2496721388731685,1.1852679985972002e-06,False
585,0.15981719021817573,0.606370894656464,0.606370894656464,0.5068280558178225,0.5068280558178225,583.7851065243049,885.382161788512,0.31852975482565754,0.7297313831553811,0.31852975482565754,0.0,True
586,0.15901810426708485,0.5788904245148112,0.5788904245148112,0.5068280558178225,0.5068280558178225,572.2070696413657,906.4790731738915,0.26069746192872084,0.7152588370517071,0.26069746192872084,0.0,True
587,0.15822301374574943,0.6089028502889979,0.6089028502889979,0.5068280558178225,0.5068280558178225,587.6815138051737,893.1092587432229,0.3156050856982364,0.7346018922564671,0.3156050856982364,0.0,True
588,0.15743189867702068,0.583055363104803,0.583055363104803,0.5068280558178225,0.5068280558178225,571.8721473658621,895.0770062938489,0.27555744719891234,0.7148401842073276,0.27555744719891234,0.0,True
589,0.15664473918363558,0.5712483334239093,0.5712483334239093,0.5068280558178225,0.5068280558178225,565.9159478768656,902.3519744763021,0.2535729301055062,0.7073949348460821,0.2535729301055062,0.0,True
590,0.1558615154877174,0.5896858146282546,0.5896858146282546,0.5068280558178225,0.5068280558178225,582.4213571351938,917.6348854969707,0.2668904237831999,0.7280266964189923,0.2668904237831999,0.0,True
591,0.15508220791027882,0.6322667399719932,0.6322667399719932,0.5068280558178225,0.5068280558178225,613.7916543755227,930.0501198450528,0.31733014131136966,0.7672395679694034,0.31733014131136966,0.0,True
592,0.15430679687072743,0.5684250770919306,0.5684250770919306,0.5068280558178225,0.5068280558178225,571.2017018213388,935.219261928169,0.22874529332753024,0.7140021272766736,0.22874529332753024,0.0,True
593,0.15353526288637379,0.6060851757710572,0.6060851757710572,0.5068280558178225,0.5068280558178225,591.7812528251802,912.7529580895925,0.29425526516341505,0.7397265660314752,0.29425526516341505,0.0,True
594,0.15276758657194192,0.5497674506248984,0.5497674506248984,0.5068280558178225,0.5068280558178225,550.1916862769078,901.7972364638445,0.22783241710868044,0.6877396078461347,0.22783241710868044,0.0,True
595,0.1520037486390822,0.5762849082383085,0.5762849082383085,0.5068280558178225,0.5068280558178225,567.408530569024,895.127959166703,0.2660081466347081,0.70926066321128,0.2660081466347081,0.0,True
596,0.15124372989588677,0.5526564127970486,0.5526564127970486,0.5068280558178225,0.5068280558178225,545.576767038844,871.8839798327286,0.25092247212686697,0.681970958798555,0.25092247212686697,0.0,True
597,0.15048751124640733,0.5526564127970486,0.5526564127970486,0.5068280558178225,0.5068280558178225,545.576767038844,871.8839798327286,0.25092247212686697,0.681970958798555,0.25092247212686697,0.0,True
598,0.1497350736901753,0.5526564127970486,0.5526564127970486,0.5068280558178225,0.5068280558178225,545.576767038844,871.8839798327286,0.25092247212686697,0.681970958798555,0.25092247212686697,0.0,True
599,0.14898639832172442,0.5576183299703362,0.5576183299703362,0.5068280558178225,0.5068280558178225,545.3241332988815,858.773482072594,0.2681990444460497,0.6816551666236019,0.2681990444460497,0.0,True
600,0.14824146633011578,0.5406397359806,0.5406397359806,0.5068280558178225,0.5068280558178225,534.7420984354382,860.9059318924287,0.24246799949863873,0.6684276230442977,0.24246799949863873,0.0,True
